-3.351984999999999687e-02,4.549122199999999783e-02,9.651320999999999373e+00,7.903503254269900000e+13
-3.351984999999999687e-02,4.549122199999999783e-02,9.651320999999999373e+00,7.903503454409900000e+13
-3.591412299999999919e-02,4.309694499999999762e-02,9.648927999999999727e+00,7.903503654543200000e+13
-3.351984999999999687e-02,4.309694499999999762e-02,9.646532999999999802e+00,7.903503854753200000e+13
-3.591412299999999919e-02,4.309694499999999762e-02,9.648927999999999727e+00,7.903504054886500000e+13
-3.830839700000000098e-02,4.309694499999999762e-02,9.656110999999999223e+00,7.903504255026500000e+13
-3.830839700000000098e-02,4.309694499999999762e-02,9.656110999999999223e+00,7.903504455116500000e+13
-3.830839700000000098e-02,4.309694499999999762e-02,9.656110999999999223e+00,7.903504655246500000e+13
-3.830839700000000098e-02,4.788549599999999962e-02,9.656110999999999223e+00,7.903504855373100000e+13
-3.830839700000000098e-02,4.788549599999999962e-02,9.656110999999999223e+00,7.903505055523100000e+13
-3.830839700000000098e-02,4.788549599999999962e-02,9.656110999999999223e+00,7.903505255696400000e+13
-3.830839700000000098e-02,4.788549599999999962e-02,9.646532999999999802e+00,7.903505455836400000e+13
-4.309694499999999762e-02,4.309694499999999762e-02,9.646532999999999802e+00,7.903505655966400000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.644138999999999129e+00,7.903505856106400000e+13
-3.112557200000000066e-02,3.830839700000000098e-02,9.644138999999999129e+00,7.903506056239700000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.903506256376300000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.656110999999999223e+00,7.903506456582900000e+13
-4.309694499999999762e-02,4.070267000000000329e-02,9.656110999999999223e+00,7.903506656716200000e+13
-4.070267000000000329e-02,4.070267000000000329e-02,9.656110999999999223e+00,7.903506856859500000e+13
-4.070267000000000329e-02,4.070267000000000329e-02,9.656110999999999223e+00,7.903507056482800000e+13
-3.830839700000000098e-02,4.549122199999999783e-02,9.656110999999999223e+00,7.903507256549400000e+13
-4.070267000000000329e-02,4.070267000000000329e-02,9.639350000000000307e+00,7.903507456469400000e+13
-4.070267000000000329e-02,4.549122199999999783e-02,9.639350000000000307e+00,7.903507656529400000e+13
-4.070267000000000329e-02,4.070267000000000329e-02,9.632168000000000063e+00,7.903507856662700000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.632168000000000063e+00,7.903508056102700000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.639350000000000307e+00,7.903508256229300000e+13
-4.070267000000000329e-02,4.070267000000000329e-02,9.639350000000000307e+00,7.903508456362600000e+13
-4.309694499999999762e-02,4.070267000000000329e-02,9.646532999999999802e+00,7.903508656492600000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.903508856632600000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.903509056769200000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.903509256902500000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.651320999999999373e+00,7.903509457029100000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.641745000000000232e+00,7.903509657169100000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.641745000000000232e+00,7.903509857229100000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.641745000000000232e+00,7.903510057362400000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.641745000000000232e+00,7.903510257492400000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.641745000000000232e+00,7.903510457622400000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.641745000000000232e+00,7.903510657755700000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.641745000000000232e+00,7.903510857892300000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.641745000000000232e+00,7.903511058022300000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.641745000000000232e+00,7.903511258115600000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.641745000000000232e+00,7.903511458592200000e+13
-4.549122199999999783e-02,4.070267000000000329e-02,9.641745000000000232e+00,7.903511658725500000e+13
-4.549122199999999783e-02,3.830839700000000098e-02,9.641745000000000232e+00,7.903511858852100000e+13
-4.788549599999999962e-02,3.830839700000000098e-02,9.644138999999999129e+00,7.903512058992100000e+13
-4.788549599999999962e-02,4.070267000000000329e-02,9.648927999999999727e+00,7.903512259132100000e+13
-4.788549599999999962e-02,4.070267000000000329e-02,9.648927999999999727e+00,7.903512459192100000e+13
-3.830839700000000098e-02,4.070267000000000329e-02,9.648927999999999727e+00,7.903512659328700000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.648927999999999727e+00,7.903512859455300000e+13
-3.112557200000000066e-02,4.070267000000000329e-02,9.648927999999999727e+00,7.903513059588600000e+13
-3.112557200000000066e-02,4.070267000000000329e-02,9.641745000000000232e+00,7.903513259791900000e+13
-2.873129799999999887e-02,4.070267000000000329e-02,9.639350000000000307e+00,7.903513459931900000e+13
-2.873129799999999887e-02,3.351984999999999687e-02,9.639350000000000307e+00,7.903513660065200000e+13
-2.873129799999999887e-02,3.112557200000000066e-02,9.639350000000000307e+00,7.903513860201800000e+13
-2.873129799999999887e-02,3.112557200000000066e-02,9.639350000000000307e+00,7.903514060341800000e+13
-3.112557200000000066e-02,3.112557200000000066e-02,9.639350000000000307e+00,7.903514260481800000e+13
-3.112557200000000066e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.903514460618400000e+13
-3.351984999999999687e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.903514660758400000e+13
-3.351984999999999687e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.903514860885000000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.641745000000000232e+00,7.903515061025000000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.641745000000000232e+00,7.903515261231600000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.639350000000000307e+00,7.903515461371600000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.903515661508200000e+13
-3.591412299999999919e-02,3.591412299999999919e-02,9.639350000000000307e+00,7.903515861641500000e+13
-3.591412299999999919e-02,3.591412299999999919e-02,9.639350000000000307e+00,7.903516061781500000e+13
-3.591412299999999919e-02,3.591412299999999919e-02,9.644138999999999129e+00,7.903516261914800000e+13
-3.591412299999999919e-02,3.591412299999999919e-02,9.644138999999999129e+00,7.903516462264800000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.639350000000000307e+00,7.903516662394800000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.646532999999999802e+00,7.903516862534800000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.644138999999999129e+00,7.903517062661400000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.644138999999999129e+00,7.903517262798000000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.646532999999999802e+00,7.903517462591300000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.644138999999999129e+00,7.903517662724600000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.644138999999999129e+00,7.903517862861200000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.644138999999999129e+00,7.903518062991200000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.644138999999999129e+00,7.903518263124500000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.903518463261100000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.903518663401100000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.903518863534400000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.903519063671000000e+13
-4.549122199999999783e-02,3.591412299999999919e-02,9.648927999999999727e+00,7.903519263737600000e+13
-4.070267000000000329e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.903519463870900000e+13
-4.070267000000000329e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.903519664014200000e+13
-4.070267000000000329e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.903519864147500000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.646532999999999802e+00,7.903520064274100000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.646532999999999802e+00,7.903520264410700000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.646532999999999802e+00,7.903520464544000000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.646532999999999802e+00,7.903520664670600000e+13
-3.830839700000000098e-02,2.873129799999999887e-02,9.646532999999999802e+00,7.903520864807200000e+13
-4.549122199999999783e-02,2.873129799999999887e-02,9.646532999999999802e+00,7.903521064940500000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.653715999999999298e+00,7.903521265000500000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.653715999999999298e+00,7.903521465130500000e+13
-4.549122199999999783e-02,4.549122199999999783e-02,9.653715999999999298e+00,7.903521665257100000e+13
-3.112557200000000066e-02,4.549122199999999783e-02,9.653715999999999298e+00,7.903521865390400000e+13
-2.633702400000000055e-02,4.549122199999999783e-02,9.644138999999999129e+00,7.903522065520400000e+13
-2.633702400000000055e-02,4.549122199999999783e-02,9.644138999999999129e+00,7.903522265653700000e+13
-2.633702400000000055e-02,3.830839700000000098e-02,9.639350000000000307e+00,7.903522465570300000e+13
-2.873129799999999887e-02,3.830839700000000098e-02,9.639350000000000307e+00,7.903522665703600000e+13
-2.873129799999999887e-02,3.830839700000000098e-02,9.639350000000000307e+00,7.903522865830200000e+13
-2.873129799999999887e-02,3.830839700000000098e-02,9.639350000000000307e+00,7.903523065970200000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.636955999999999634e+00,7.903523266103500000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.639350000000000307e+00,7.903523466230100000e+13
-4.070267000000000329e-02,3.830839700000000098e-02,9.639350000000000307e+00,7.903523666366700000e+13
-4.070267000000000329e-02,3.830839700000000098e-02,9.639350000000000307e+00,7.903523866500000000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.641745000000000232e+00,7.903524066633300000e+13
-4.070267000000000329e-02,2.633702400000000055e-02,9.644138999999999129e+00,7.903524266763300000e+13
-4.070267000000000329e-02,2.633702400000000055e-02,9.648927999999999727e+00,7.903524466903300000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.651320999999999373e+00,7.903524667029900000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.903524867169900000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.903525067309900000e+13
-3.830839700000000098e-02,4.549122199999999783e-02,9.651320999999999373e+00,7.903525267436500000e+13
-3.112557200000000066e-02,5.027977000000000141e-02,9.648927999999999727e+00,7.903525467566500000e+13
-3.112557200000000066e-02,5.027977000000000141e-02,9.648927999999999727e+00,7.903525667699800000e+13
-3.112557200000000066e-02,5.027977000000000141e-02,9.646532999999999802e+00,7.903525867833100000e+13
-3.112557200000000066e-02,4.549122199999999783e-02,9.644138999999999129e+00,7.903526067969700000e+13
-3.112557200000000066e-02,4.788549599999999962e-02,9.644138999999999129e+00,7.903526268096300000e+13
-3.351984999999999687e-02,4.549122199999999783e-02,9.641745000000000232e+00,7.903526468229600000e+13
-3.591412299999999919e-02,4.309694499999999762e-02,9.641745000000000232e+00,7.903526668366200000e+13
-3.591412299999999919e-02,4.309694499999999762e-02,9.639350000000000307e+00,7.903526868499500000e+13
-3.351984999999999687e-02,4.309694499999999762e-02,9.636955999999999634e+00,7.903527068626100000e+13
-3.351984999999999687e-02,4.070267000000000329e-02,9.636955999999999634e+00,7.903527268769400000e+13
-3.351984999999999687e-02,4.070267000000000329e-02,9.634562000000000737e+00,7.903527468909400000e+13
-3.351984999999999687e-02,4.070267000000000329e-02,9.632168000000000063e+00,7.903527669042700000e+13
-3.351984999999999687e-02,2.873129799999999887e-02,9.632168000000000063e+00,7.903527869179300000e+13
-3.351984999999999687e-02,2.873129799999999887e-02,9.632168000000000063e+00,7.903528069312600000e+13
-3.351984999999999687e-02,2.873129799999999887e-02,9.632168000000000063e+00,7.903528269445900000e+13
-3.591412299999999919e-02,2.873129799999999887e-02,9.639350000000000307e+00,7.903528469582500000e+13
-3.830839700000000098e-02,2.873129799999999887e-02,9.644138999999999129e+00,7.903528669715800000e+13
-3.830839700000000098e-02,2.394274799999999981e-02,9.644138999999999129e+00,7.903528869849100000e+13
-3.830839700000000098e-02,2.394274799999999981e-02,9.646532999999999802e+00,7.903529069999100000e+13
-4.070267000000000329e-02,2.394274799999999981e-02,9.648927999999999727e+00,7.903529270132400000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.648927999999999727e+00,7.903529470272400000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.646532999999999802e+00,7.903529670405700000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.644138999999999129e+00,7.903529870539000000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.646532999999999802e+00,7.903530070675600000e+13
-3.112557200000000066e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.903530270785600000e+13
-3.112557200000000066e-02,3.830839700000000098e-02,9.644138999999999129e+00,7.903530470918900000e+13
-2.873129799999999887e-02,4.070267000000000329e-02,9.644138999999999129e+00,7.903530671122200000e+13
-2.873129799999999887e-02,4.070267000000000329e-02,9.641745000000000232e+00,7.903530871258800000e+13
-2.394274799999999981e-02,4.070267000000000329e-02,9.639350000000000307e+00,7.903531071392100000e+13
-2.394274799999999981e-02,4.070267000000000329e-02,9.634562000000000737e+00,7.903531271528700000e+13
-2.394274799999999981e-02,4.070267000000000329e-02,9.634562000000000737e+00,7.903531471662000000e+13
-2.394274799999999981e-02,4.070267000000000329e-02,9.634562000000000737e+00,7.903531671788600000e+13
-4.309694499999999762e-02,4.070267000000000329e-02,9.634562000000000737e+00,7.903531871898600000e+13
-4.309694499999999762e-02,4.309694499999999762e-02,9.644138999999999129e+00,7.903532072031900000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.644138999999999129e+00,7.903532272165200000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.646532999999999802e+00,7.903532472305200000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.651320999999999373e+00,7.903532672445200000e+13
-4.309694499999999762e-02,4.549122199999999783e-02,9.656110999999999223e+00,7.903532872578500000e+13
-4.309694499999999762e-02,4.309694499999999762e-02,9.656110999999999223e+00,7.903533072715100000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.658504499999999382e+00,7.903533272841700000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.658504499999999382e+00,7.903533472968300000e+13
-4.070267000000000329e-02,3.830839700000000098e-02,9.658504499999999382e+00,7.903533673104900000e+13
-4.070267000000000329e-02,3.830839700000000098e-02,9.656110999999999223e+00,7.903533873238200000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.903534073378200000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.903534273521500000e+13
-3.591412299999999919e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.903534473661500000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.903534673794800000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.903534873938100000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.903535074058100000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.903535274191400000e+13
